1300218179	20260421060000	20260421133000	1	dailymaverick.co.za	https://www.dailymaverick.co.za/article/2026-04-21-leave-it-to-ramaphosa-says-masemola-of-his-future-amid-360m-tender-charges/	4	940	888	833	0	40	5344	-3.82317801672641		
1300278715	20260421133000	20260421133000	1	dailymaverick.co.za	https://www.dailymaverick.co.za/article/2026-04-21-leave-it-to-ramaphosa-says-masemola-of-his-future-amid-360m-tender-charges/	12	3602	3625	3576	0	40	5344	-3.82317801672641		
1300278716	20260421133000	20260421133000	1	dailymaverick.co.za	https://www.dailymaverick.co.za/article/2026-04-21-leave-it-to-ramaphosa-says-masemola-of-his-future-amid-360m-tender-charges/	15	4359	4400	4370	0	30	5344	-3.82317801672641		
1300278717	20260421133000	20260421133000	1	dailymaverick.co.za	https://www.dailymaverick.co.za/article/2026-04-21-leave-it-to-ramaphosa-says-masemola-of-his-future-amid-360m-tender-charges/	15	4359	4400	4340	0	30	5344	-3.82317801672641		
1300278718	20260421133000	20260421133000	1	dailymaverick.co.za	https://www.dailymaverick.co.za/article/2026-04-21-unisa-deputy-vice-principal-faces-discipline-over-dubious-r1m-contract-decision/	9	4264	4247	4271	0	20	5701	0.47169811320754		
1300278719	20260421133000	20260421133000	1	medafricatimes.com	https://medafricatimes.com/45032-south-africas-parliament-resumes-with-focus-on-budget-bills-and-oversight-activities.html	10	2677	2609	2661	0	40	3104	-0.91324200913242		
1300278720	20260421133000	20260421133000	1	gq.co.za	https://gq.co.za/wealth/2026-04-21-inside-the-digital-momad-revolution-where-work-travels-and-borders-blur/	1	404	312	387	0	10	9709	4.24836601307189		
1300278721	20260421133000	20260421133000	1	gq.co.za	https://gq.co.za/wealth/2026-04-21-inside-the-digital-momad-revolution-where-work-travels-and-borders-blur/	1	404	312	387	0	10	9709	4.24836601307189		
1300278722	20260421133000	20260421133000	1	gq.co.za	https://gq.co.za/wealth/2026-04-21-inside-the-digital-momad-revolution-where-work-travels-and-borders-blur/	1	404	344	387	0	10	9709	4.24836601307189		
1300278723	20260421133000	20260421133000	1	gq.co.za	https://gq.co.za/wealth/2026-04-21-inside-the-digital-momad-revolution-where-work-travels-and-borders-blur/	1	404	344	387	0	10	9709	4.24836601307189		
1300207578	20260421041500	20260421133000	1	boredpanda.com	https://www.boredpanda.com/boyfriend-rejected-birthday-present-girlfriend-sad/?cexp_id=151551&cexp_var=8&_f=homepage_featured	11	6581	6613	6641	1	100	11385	2.94284097340125		
1300262305	20260421114500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/international/pope-leo-pays-tribute-to-pope-francis-on-the-anniversary-of-his-death/article_fd6541bb-0f6b-5587-8c2d-06b3dd75a40c.html	11	5103	5203	5156	0	40	5579	0.43103448275862		
1300262306	20260421114500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/international/pope-leo-pays-tribute-to-pope-francis-on-the-anniversary-of-his-death/article_fd6541bb-0f6b-5587-8c2d-06b3dd75a40c.html	9	4051	4134	4097	0	10	5579	0.43103448275862		
1300262307	20260421114500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/international/pope-leo-pays-tribute-to-pope-francis-on-the-anniversary-of-his-death/article_fd6541bb-0f6b-5587-8c2d-06b3dd75a40c.html	9	4069	4168	4115	0	10	5579	0.43103448275862		
1300262308	20260421114500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/international/pope-leo-pays-tribute-to-pope-francis-on-the-anniversary-of-his-death/article_fd6541bb-0f6b-5587-8c2d-06b3dd75a40c.html	3	550	405	540	0	10	5579	0.43103448275862		
1300262309	20260421114500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/international/pope-leo-pays-tribute-to-pope-francis-on-the-anniversary-of-his-death/article_fd6541bb-0f6b-5587-8c2d-06b3dd75a40c.html	3	550	405	540	0	10	5579	0.43103448275862		
1300278724	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/at-a-glance/379775	9	2036	-1	2023	1	30	7207	0.77787381158168		
1300251421	20260421103000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	32	6056	6136	6151	0	20	6036	-3.35365853658536		
1300278725	20260421133000	20260421133000	1	thetablet.co.uk	https://www.thetablet.co.uk/news/mother-of-spaniard-detained-in-equatorial-guinea-plans-hunger-strike-for-papal-visit/	5	671	836	687	0	20	3306	-3.9568345323741		
1300278726	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	17	3726	-1	3674	1	30	4967	-3.37224383916991		
1300278726	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	9	2460	-1	2475	0	20	3423	0.55045871559633		
1300197255	20260421024500	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229895/showering-to-be-made-free-after-aged-care-minister-swamped-with-complaints/	21	4833	-1	4843	0	40	5725	-2.01698513800424		
1300197255	20260421024500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229895/showering-to-be-made-free-after-aged-care-minister-swamped-with-complaints/	21	4845	-1	4855	0	40	5828	-1.97916666666666		
1300175811	20260421000000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	9	2463	-1	2478	0	20	3423	0.55045871559633		
1300175811	20260421000000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	9	2463	-1	2478	0	40	3367	0.37664783427495		
1300180607	20260421003000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	17	3726	-1	3674	1	30	4940	-3.54330708661418		
1300278727	20260421133000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/local/muskegon/future-of-adelaide-pointe-uncertain-competing-court-filings-tell-very-different-stories/69-5fb0f6eb-3fc7-4739-8cac-0a2f68517037	21	8812	-1	8903	1	30	10736	-4.50563204005006		
1300237832	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	21	4994	-1	4984	0	10	5020	-6.43985419198056		
1300278728	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	21	4994	-1	4984	0	10	5076	-6.21266427718041		
1300205434	20260421040000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229895/showering-to-be-made-free-after-aged-care-minister-swamped-with-complaints/	21	4845	-1	4834	0	40	5828	-1.97916666666666		
1300205434	20260421040000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229895/showering-to-be-made-free-after-aged-care-minister-swamped-with-complaints/	21	4833	-1	4822	0	40	5725	-2.01698513800424		
1300278729	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	-1	358	1	30	4967	-3.37224383916991		
1300175511	20260421000000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	-1	358	1	30	4940	-3.54330708661418		
1300175826	20260421000000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	9	2463	-1	2538	0	40	3367	0.37664783427495		
1300175826	20260421000000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	9	2463	-1	2538	0	40	3423	0.55045871559633		
1300237841	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	1	311	-1	504	0	40	5020	-6.43985419198056		
1300278730	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	1	311	-1	504	0	40	5076	-6.21266427718041		
1300278731	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	20	4064	4089	4099	0	40	4967	-3.37224383916991		
1300193734	20260421021500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	20	4064	4089	4099	0	40	4940	-3.54330708661418		
1300267412	20260421121500	20260421133000	1	jcnnewswire.com	https://www.jcnnewswire.com/pressrelease/106528/2/GMGs-Graphene-Engine-Oil-Additive-G(R)-LUBRICANT:-Patent-Granted-in-USA-Allowed-in-China	6	5238	5260	5221	0	40	9667	2.30769230769231		
1300278732	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	20	4064	4084	4105	1	100	4967	-3.37224383916991		
1300193739	20260421021500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	20	4064	4084	4105	1	100	4940	-3.54330708661418		
1300278733	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	483	493	1	70	4967	-3.37224383916991		
1300213229	20260421051500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	483	493	1	70	4940	-3.54330708661418		
1300278734	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	483	358	1	50	4967	-3.37224383916991		
1300237845	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	504	376	0	20	4940	-3.54330708661418		
1300237846	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	483	358	1	50	4940	-3.54330708661418		
1300278735	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	3	329	504	376	0	20	4967	-3.37224383916991		
1300237847	20260421084500	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	12	2761	2805	2815	0	20	5076	-6.21266427718041		
1300237847	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	12	2761	2805	2815	0	20	5020	-6.43985419198056		
1300271779	20260421124500	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229895/showering-to-be-made-free-after-aged-care-minister-swamped-with-complaints/	10	2738	2866	2828	1	70	5725	-2.01698513800424		
1300271779	20260421124500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229895/showering-to-be-made-free-after-aged-care-minister-swamped-with-complaints/	10	2750	2878	2840	1	70	5828	-1.97916666666666		
1300278736	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	4	779	796	789	0	20	4967	-3.37224383916991		
1300237854	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	4	779	796	789	0	20	4940	-3.54330708661418		
1300278737	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	4	779	796	820	0	20	4967	-3.37224383916991		
1300237856	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229538/tiny-tax-returns-on-gas-has-leading-economist-fuming/	4	779	796	820	0	20	4940	-3.54330708661418		
1300237858	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	21	5010	4994	5026	0	20	5020	-6.43985419198056		
1300278738	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	21	5010	4994	5026	0	20	5076	-6.21266427718041		
1300237860	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	21	5010	4994	4984	0	20	5020	-6.43985419198056		
1300278739	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	21	5010	4994	4984	0	20	5076	-6.21266427718041		
1300278740	20260421133000	20260421133000	1	ksmu.org	https://www.ksmu.org/news/2026-04-21/missouri-moves-to-protect-minors-from-ai-deepfakes-and-require-consent-for-social-media	2	1502	1512	1462	0	10	3458	-1.60427807486631		
1300214679	20260421053000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	11	2591	2634	2622	0	60	5076	-6.21266427718041		
1300214679	20260421053000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	11	2591	2634	2622	0	60	5020	-6.43985419198056		
1300237862	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	19	4780	-1	4804	0	10	5020	-6.43985419198056		
1300278741	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	19	4780	-1	4804	0	10	5076	-6.21266427718041		
1300237864	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	1	311	-1	486	1	60	5020	-6.43985419198056		
1300278742	20260421133000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	1	311	-1	486	1	60	5076	-6.21266427718041		
1300237866	20260421084500	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	11	2785	-1	2795	0	20	3423	0.55045871559633		
1300237866	20260421084500	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9230200/ghost-town-fears-dont-spook-new-airport-suburb-backers/	11	2785	-1	2795	0	20	3367	0.37664783427495		
1300267419	20260421121500	20260421133000	1	jcnnewswire.com	https://www.jcnnewswire.com/pressrelease/106528/2/GMGs-Graphene-Engine-Oil-Additive-G(R)-LUBRICANT:-Patent-Granted-in-USA-Allowed-in-China	6	5238	5167	5221	1	60	9667	2.30769230769231		
1300175518	20260421000000	20260421133000	1	news.az	https://news.az/news/legal-opinion-in-austria-rules-headscarf-ban-for-schoolgirls-unconstitutional	1	17	-1	31	1	100	1109	-7.47126436781609		
1300278743	20260421133000	20260421133000	1	news.az	https://news.az/news/legal-opinion-in-austria-rules-headscarf-ban-for-schoolgirls-unconstitutional	1	17	-1	41	1	100	1109	-7.47126436781609		
1300278744	20260421133000	20260421133000	1	news.az	https://news.az/news/legal-opinion-in-austria-rules-headscarf-ban-for-schoolgirls-unconstitutional	5	781	831	789	0	20	1109	-7.47126436781609		
1300227756	20260421070000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	14	3688	-1	3728	0	40	6842	-5.98130841121495		
1300278745	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	1	119	-1	176	0	10	6842	-5.98130841121495		
1300278746	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	1	119	-1	222	0	10	6842	-5.98130841121495		
1300278747	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	24	6712	6736	6637	0	40	6842	-5.98130841121495		
1300278748	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	1	119	263	176	0	10	6842	-5.98130841121495		
1300278749	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	1	119	263	222	0	10	6842	-5.98130841121495		
1300278750	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	1	119	263	274	0	10	6842	-5.98130841121495		
